Timestamp: 1450107198.421820635

23.3,10.9099,0,1,0,0,0
23.3,10.9349,0,1,0,0,0
23.3,10.9599,0,1,0,0,0
23.3,10.9849,0,1,0,0,0
23.3,11.0099,0,1,0,0,0
23.3,11.0349,0,1,0,0,0
23.3,11.0599,0,1,0,0,0
23.3,11.0849,0,1,0,0,0
23.3,11.1099,0,1,0,0,0
23.3,11.1349,0,1,0,0,0
23.3,11.1599,0,1,0,0,0
23.3,11.1849,0,1,0,0,0
23.3,11.2099,0,1,0,0,0
23.3,11.2349,0,1,0,0,0
23.3,11.2599,0,1,0,0,0
23.3,11.2849,0,1,0,0,0
23.3,11.3099,0,1,0,0,0
23.3,11.3349,0,1,0,0,0
23.3,11.3599,0,1,0,0,0
23.3,11.3849,0,1,0,0,0
23.3,11.4099,0,1,0,0,0
23.3,11.4349,0,1,0,0,0
23.3,11.4599,0,1,0,0,0
23.3,11.4849,0,1,0,0,0
23.3,11.5099,0,1,0,0,0
23.3,11.5349,0,1,0,0,0
23.3,11.5599,0,1,0,0,0
23.3,11.5849,0,1,0,0,0
23.3,11.6099,0,1,0,0,0
23.3,11.6349,0,1,0,0,0
23.3,11.6599,0,1,0,0,0
23.3,11.6849,0,1,0,0,0
23.3,11.7099,0,1,0,0,0
23.3,11.7349,0,1,0,0,0
23.3,11.7599,0,1,0,0,0
23.3,11.7849,0,1,0,0,0
23.3,11.8099,0,1,0,0,0
23.3,11.8349,0,1,0,0,0
23.3,11.8599,0,1,0,0,0
23.3,11.8849,0,1,0,0,0
23.3,11.9099,0,1,0,0,0
23.3,11.9349,0,1,0,0,0
23.3,11.9599,0,1,0,0,0
23.3,11.9849,0,1,0,0,0
23.3,12.0099,0,1,0,0,0
23.3,12.0349,0,1,0,0,0
23.3,12.0599,0,1,0,0,0
23.3,12.0849,0,1,0,0,0
23.3,12.1099,0,1,0,0,0
23.3,12.1349,0,1,0,0,0
23.3,12.1599,0,1,0,0,0
23.3,12.1849,0,1,0,0,0
23.3,12.2099,0,1,0,0,0
23.3,12.2349,0,1,0,0,0
23.3,12.2599,0,1,0,0,0
23.3,12.2849,0,1,0,0,0
23.3,12.3099,0,1,0,0,0
23.3,12.3349,0,1,0,0,0
23.3,12.3599,0,1,0,0,0
23.3,12.3849,0,1,0,0,0
23.3,12.4099,0,1,0,0,0
23.3,12.4349,0,1,0,0,0
23.3,12.4599,0,1,0,0,0
23.3,12.4849,0,1,0,0,0
23.3,12.5099,0,1,0,0,0
23.3,12.5349,0,1,0,0,0
23.3,12.5599,0,1,0,0,0
23.3,12.5849,0,1,0,0,0
23.3,12.6099,0,1,0,0,0
23.3,12.6349,0,1,0,0,0
23.3,12.6599,0,1,0,0,0
23.3,12.6849,0,1,0,0,0
23.3,12.7099,0,1,0,0,0
23.3,12.7349,0,1,0,0,0
23.3,12.7599,0,1,0,0,0
23.3,12.7849,0,1,0,0,0
23.3,12.8099,0,1,0,0,0
23.3,12.8349,0,1,0,0,0
23.3,12.8599,0,1,0,0,0
23.3,12.8849,0,1,0,0,0
23.3,12.9099,0,1,0,0,0
23.3,12.9349,0,1,0,0,0
23.2999,12.9599,0,1,0,0,0
23.2999,12.9849,0,1,0,0,0
23.2999,13.0099,0,1,0,0,0
23.2999,13.0349,0,1,0,0,0
23.2999,13.0599,0,1,0,0,0
23.2999,13.0849,0,1,0,0,0
23.2999,13.1099,0,1,0,0,0
23.2999,13.1349,0,1,0,0,0
23.2999,13.1599,0,1,0,0,0
23.2999,13.1849,0,1,0,0,0
23.2999,13.2099,0,1,0,0,0
23.2999,13.2349,0,1,0,0,0
23.2999,13.2599,0,1,0,0,0
23.2998,13.2849,0,1,0,0,0
23.2998,13.3099,0,1,0,0,0
23.2998,13.3349,0,1,0,0,0
23.2998,13.3599,0,1,0,0,0
23.2998,13.3849,0,1,0,0,0
23.2998,13.4099,0,1,0,0,0
23.2997,13.4349,0,1,0,0,0
23.2997,13.4599,0,1,0,0,0
23.2997,13.4849,0,1,0,0,0
23.2996,13.5099,0,1,0,0,0
23.2996,13.5349,0,1,0,0,0
23.2996,13.5599,0,1,0,0,0
23.2995,13.5849,0,1,0,0,0
23.2995,13.6099,0,1,0,0,0
23.2995,13.6349,0,1,0,0,0
23.2994,13.6599,0,1,0,0,0
23.2993,13.6849,0,1,0,0,0
23.2993,13.7099,0,1,0,0,0
23.2992,13.7349,0,1,0,0,0
23.2992,13.7599,0,1,0,0,0
23.2991,13.7849,0,1,0,0,0
23.299,13.8099,0,1,0,0,0
23.2989,13.8349,0,1,0,0,0
23.2988,13.8599,0,1,0,0,0
23.2987,13.8849,0,1,0,0,0
23.2986,13.9099,0,1,0,0,0
23.2984,13.9349,0,1,0,0,0
23.2983,13.9599,0,1,0,0,0
23.2981,13.9849,0,1,0,0,0
23.298,14.0099,0,1,0,0,0
23.2978,14.0349,0,1,0,0,0
23.302,14.0595,0,1,0,0,0
23.3062,14.0842,0,1,0,0,0
23.3104,14.1088,0,1,0,0,0
23.3146,14.1335,0,1,0,0,0
23.3188,14.1581,0,1,0,0,0
23.323,14.1828,0,1,0,0,0
23.3272,14.2074,0,1,0,0,0
23.3314,14.232,0,1,0,0,0
23.3357,14.2567,0,1,0,0,0
23.3399,14.2813,0,1,0,0,0
23.3441,14.306,0,1,0,0,0
23.3483,14.3306,0,1,0,0,0
23.355,14.3547,0,1,0,0,0
23.3613,14.3789,0,1,0,0,0
23.3673,14.4032,0,1,0,0,0
23.373,14.4275,0,1,0,0,0
23.3784,14.4519,0,1,0,0,0
23.3835,14.4764,0,1,0,0,0
23.3884,14.5009,0,1,0,0,0
23.393,14.5255,0,1,0,0,0
23.3934,14.5505,0,1,0,0,0
23.3958,14.5754,0,1,0,0,0
23.4,14.6,0,1,0,0,0
23.45,14.65,0,1,0,0,0
23.495,14.678,0,0.728757,0,0,0.684772
Timestamp: 1450107241.427594867

23.6,6.95,0,1,0,0,0
23.5849,6.98511,0,1,0,0,0
23.5803,7.00969,0,1,0,0,0
23.5751,7.03415,0,1,0,0,0
23.5691,7.05841,0,1,0,0,0
23.5627,7.08258,0,1,0,0,0
23.5564,7.10678,0,1,0,0,0
23.5501,7.13097,0,1,0,0,0
23.5436,7.15509,0,1,0,0,0
23.5369,7.17918,0,1,0,0,0
23.5289,7.20289,0,1,0,0,0
23.5205,7.22641,0,1,0,0,0
23.5133,7.25036,0,1,0,0,0
23.5061,7.2743,0,1,0,0,0
23.4993,7.29836,0,1,0,0,0
23.4923,7.32236,0,1,0,0,0
23.4859,7.34653,0,1,0,0,0
23.4806,7.37095,0,1,0,0,0
23.4754,7.39541,0,1,0,0,0
23.4722,7.42021,0,1,0,0,0
23.4688,7.44497,0,1,0,0,0
23.4657,7.46977,0,1,0,0,0
23.4623,7.49455,0,1,0,0,0
23.4591,7.51934,0,1,0,0,0
23.4557,7.54411,0,1,0,0,0
23.4519,7.56882,0,1,0,0,0
23.4484,7.59357,0,1,0,0,0
23.4453,7.61838,0,1,0,0,0
23.4424,7.64321,0,1,0,0,0
23.442,7.66821,0,1,0,0,0
23.4413,7.6932,0,1,0,0,0
23.4403,7.71818,0,1,0,0,0
23.4388,7.74313,0,1,0,0,0
23.4368,7.76805,0,1,0,0,0
23.4341,7.79291,0,1,0,0,0
23.4304,7.81763,0,1,0,0,0
23.426,7.84223,0,1,0,0,0
23.4202,7.86655,0,1,0,0,0
23.4136,7.89067,0,1,0,0,0
23.4066,7.91466,0,1,0,0,0
23.399,7.93848,0,1,0,0,0
23.3916,7.96236,0,1,0,0,0
23.3842,7.98625,0,1,0,0,0
23.3768,8.01012,0,1,0,0,0
23.3695,8.03405,0,1,0,0,0
23.363,8.05817,0,1,0,0,0
23.3566,8.08234,0,1,0,0,0
23.3507,8.10663,0,1,0,0,0
23.3451,8.13099,0,1,0,0,0
23.3399,8.15546,0,1,0,0,0
23.3351,8.17999,0,1,0,0,0
23.3307,8.2046,0,1,0,0,0
23.3266,8.22926,0,1,0,0,0
23.323,8.254,0,1,0,0,0
23.3196,8.27878,0,1,0,0,0
23.3167,8.3036,0,1,0,0,0
23.3138,8.32844,0,1,0,0,0
23.3115,8.35333,0,1,0,0,0
23.3094,8.37823,0,1,0,0,0
23.3077,8.40318,0,1,0,0,0
23.3062,8.42813,0,1,0,0,0
23.3048,8.45309,0,1,0,0,0
23.3036,8.47806,0,1,0,0,0
23.3028,8.50305,0,1,0,0,0
23.3021,8.52804,0,1,0,0,0
23.3018,8.55304,0,1,0,0,0
23.3015,8.57804,0,1,0,0,0
23.3012,8.60304,0,1,0,0,0
23.3009,8.62804,0,1,0,0,0
23.3007,8.65304,0,1,0,0,0
23.3004,8.67803,0,1,0,0,0
23.3001,8.70303,0,1,0,0,0
23.2999,8.72803,0,1,0,0,0
23.2996,8.75303,0,1,0,0,0
23.2994,8.77803,0,1,0,0,0
23.2991,8.80303,0,1,0,0,0
23.2989,8.82803,0,1,0,0,0
23.2987,8.85303,0,1,0,0,0
23.2984,8.87802,0,1,0,0,0
23.2982,8.90302,0,1,0,0,0
23.298,8.92802,0,1,0,0,0
23.2978,8.95302,0,1,0,0,0
23.2976,8.97802,0,1,0,0,0
23.2975,9.00302,0,1,0,0,0
23.2973,9.02802,0,1,0,0,0
23.2971,9.05302,0,1,0,0,0
23.2969,9.07802,0,1,0,0,0
23.2968,9.10302,0,1,0,0,0
23.2966,9.12802,0,1,0,0,0
23.2965,9.15302,0,1,0,0,0
23.2964,9.17802,0,1,0,0,0
23.2962,9.20302,0,1,0,0,0
23.2961,9.22802,0,1,0,0,0
23.296,9.25302,0,1,0,0,0
23.2959,9.27802,0,1,0,0,0
23.2958,9.30302,0,1,0,0,0
23.2957,9.32802,0,1,0,0,0
23.2956,9.35301,0,1,0,0,0
23.2955,9.37801,0,1,0,0,0
23.2954,9.40301,0,1,0,0,0
23.2953,9.42801,0,1,0,0,0
23.2952,9.45301,0,1,0,0,0
23.2951,9.47801,0,1,0,0,0
23.2951,9.50301,0,1,0,0,0
23.295,9.52801,0,1,0,0,0
23.2949,9.55301,0,1,0,0,0
23.2948,9.57801,0,1,0,0,0
23.2948,9.60301,0,1,0,0,0
23.2947,9.62801,0,1,0,0,0
23.2947,9.65301,0,1,0,0,0
23.2946,9.67801,0,1,0,0,0
23.2946,9.70301,0,1,0,0,0
23.2945,9.72801,0,1,0,0,0
23.2945,9.75301,0,1,0,0,0
23.2944,9.77801,0,1,0,0,0
23.2944,9.80301,0,1,0,0,0
23.2944,9.82801,0,1,0,0,0
23.2943,9.85301,0,1,0,0,0
23.2943,9.87801,0,1,0,0,0
23.2943,9.90301,0,1,0,0,0
23.2942,9.92801,0,1,0,0,0
23.2942,9.95301,0,1,0,0,0
23.2942,9.97801,0,1,0,0,0
23.2942,10.003,0,1,0,0,0
23.2942,10.028,0,1,0,0,0
23.2941,10.053,0,1,0,0,0
23.2941,10.078,0,1,0,0,0
23.2941,10.103,0,1,0,0,0
23.2941,10.128,0,1,0,0,0
23.2941,10.153,0,1,0,0,0
23.2941,10.178,0,1,0,0,0
23.294,10.203,0,1,0,0,0
23.294,10.228,0,1,0,0,0
23.294,10.253,0,1,0,0,0
23.294,10.278,0,1,0,0,0
23.294,10.303,0,1,0,0,0
23.294,10.328,0,1,0,0,0
23.294,10.353,0,1,0,0,0
23.294,10.378,0,1,0,0,0
23.294,10.403,0,1,0,0,0
23.294,10.428,0,1,0,0,0
23.294,10.453,0,1,0,0,0
23.294,10.478,0,1,0,0,0
23.294,10.503,0,1,0,0,0
23.294,10.528,0,1,0,0,0
23.294,10.553,0,1,0,0,0
23.294,10.578,0,1,0,0,0
23.294,10.603,0,1,0,0,0
23.294,10.628,0,1,0,0,0
23.294,10.653,0,1,0,0,0
23.294,10.678,0,1,0,0,0
23.294,10.703,0,1,0,0,0
23.294,10.728,0,1,0,0,0
23.2941,10.753,0,1,0,0,0
23.2941,10.778,0,1,0,0,0
23.2941,10.803,0,1,0,0,0
23.2941,10.828,0,1,0,0,0
23.2941,10.853,0,1,0,0,0
23.2941,10.878,0,1,0,0,0
23.2941,10.903,0,1,0,0,0
23.2942,10.928,0,1,0,0,0
23.2942,10.953,0,1,0,0,0
23.2942,10.978,0,1,0,0,0
23.2942,11.003,0,1,0,0,0
23.2942,11.028,0,1,0,0,0
23.2942,11.053,0,1,0,0,0
23.2943,11.078,0,1,0,0,0
23.2943,11.103,0,1,0,0,0
23.2943,11.128,0,1,0,0,0
23.2943,11.153,0,1,0,0,0
23.2944,11.178,0,1,0,0,0
23.2944,11.203,0,1,0,0,0
23.2944,11.228,0,1,0,0,0
23.2944,11.253,0,1,0,0,0
23.2945,11.278,0,1,0,0,0
23.2945,11.303,0,1,0,0,0
23.2945,11.328,0,1,0,0,0
23.2945,11.353,0,1,0,0,0
23.2946,11.378,0,1,0,0,0
23.2946,11.403,0,1,0,0,0
23.2946,11.428,0,1,0,0,0
23.2947,11.453,0,1,0,0,0
23.2947,11.478,0,1,0,0,0
23.2947,11.503,0,1,0,0,0
23.2948,11.528,0,1,0,0,0
23.2948,11.553,0,1,0,0,0
23.2949,11.578,0,1,0,0,0
23.2949,11.603,0,1,0,0,0
23.2949,11.628,0,1,0,0,0
23.295,11.653,0,1,0,0,0
23.295,11.678,0,1,0,0,0
23.2951,11.703,0,1,0,0,0
23.2951,11.728,0,1,0,0,0
23.2952,11.753,0,1,0,0,0
23.2952,11.778,0,1,0,0,0
23.2953,11.803,0,1,0,0,0
23.2953,11.828,0,1,0,0,0
23.2954,11.853,0,1,0,0,0
23.2955,11.878,0,1,0,0,0
23.2955,11.903,0,1,0,0,0
23.2956,11.928,0,1,0,0,0
23.2956,11.953,0,1,0,0,0
23.2957,11.978,0,1,0,0,0
23.2958,12.003,0,1,0,0,0
23.2958,12.028,0,1,0,0,0
23.2959,12.053,0,1,0,0,0
23.296,12.078,0,1,0,0,0
23.296,12.103,0,1,0,0,0
23.2961,12.128,0,1,0,0,0
23.2962,12.153,0,1,0,0,0
23.2963,12.178,0,1,0,0,0
23.2964,12.203,0,1,0,0,0
23.2965,12.228,0,1,0,0,0
23.2965,12.253,0,1,0,0,0
23.2966,12.278,0,1,0,0,0
23.2967,12.303,0,1,0,0,0
23.2968,12.328,0,1,0,0,0
23.2969,12.353,0,1,0,0,0
23.297,12.378,0,1,0,0,0
23.2971,12.403,0,1,0,0,0
23.2972,12.428,0,1,0,0,0
23.2973,12.453,0,1,0,0,0
23.2974,12.478,0,1,0,0,0
23.2976,12.503,0,1,0,0,0
23.2977,12.528,0,1,0,0,0
23.2978,12.553,0,1,0,0,0
23.2979,12.578,0,1,0,0,0
23.2981,12.603,0,1,0,0,0
23.2982,12.628,0,1,0,0,0
23.2983,12.653,0,1,0,0,0
23.2985,12.678,0,1,0,0,0
23.2986,12.703,0,1,0,0,0
23.2988,12.728,0,1,0,0,0
23.2989,12.753,0,1,0,0,0
23.2991,12.778,0,1,0,0,0
23.2992,12.803,0,1,0,0,0
23.2994,12.828,0,1,0,0,0
23.2996,12.853,0,1,0,0,0
23.2998,12.878,0,1,0,0,0
23.3015,12.9029,0,1,0,0,0
23.3032,12.9279,0,1,0,0,0
23.3049,12.9528,0,1,0,0,0
23.3067,12.9778,0,1,0,0,0
23.3084,13.0027,0,1,0,0,0
23.3101,13.0276,0,1,0,0,0
23.3118,13.0526,0,1,0,0,0
23.3135,13.0775,0,1,0,0,0
23.3152,13.1025,0,1,0,0,0
23.3169,13.1274,0,1,0,0,0
23.3185,13.1524,0,1,0,0,0
23.3202,13.1773,0,1,0,0,0
23.3219,13.2022,0,1,0,0,0
23.3235,13.2272,0,1,0,0,0
23.3252,13.2521,0,1,0,0,0
23.3268,13.2771,0,1,0,0,0
23.3285,13.302,0,1,0,0,0
23.3301,13.327,0,1,0,0,0
23.3317,13.3519,0,1,0,0,0
23.3334,13.3769,0,1,0,0,0
23.335,13.4018,0,1,0,0,0
23.3366,13.4268,0,1,0,0,0
23.3382,13.4517,0,1,0,0,0
23.3398,13.4767,0,1,0,0,0
23.3414,13.5016,0,1,0,0,0
23.343,13.5266,0,1,0,0,0
23.3446,13.5515,0,1,0,0,0
23.3461,13.5765,0,1,0,0,0
23.3477,13.6014,0,1,0,0,0
23.3493,13.6264,0,1,0,0,0
23.3506,13.6513,0,1,0,0,0
23.3519,13.6763,0,1,0,0,0
23.3532,13.7013,0,1,0,0,0
23.3545,13.7262,0,1,0,0,0
23.3558,13.7512,0,1,0,0,0
23.3571,13.7762,0,1,0,0,0
23.3584,13.8011,0,1,0,0,0
23.3597,13.8261,0,1,0,0,0
23.3611,13.8511,0,1,0,0,0
23.3624,13.876,0,1,0,0,0
23.3637,13.901,0,1,0,0,0
23.3651,13.9259,0,1,0,0,0
23.3664,13.9509,0,1,0,0,0
23.3678,13.9759,0,1,0,0,0
23.3691,14.0008,0,1,0,0,0
23.3705,14.0258,0,1,0,0,0
23.3718,14.0508,0,1,0,0,0
23.3732,14.0757,0,1,0,0,0
23.3746,14.1007,0,1,0,0,0
23.3759,14.1257,0,1,0,0,0
23.3773,14.1506,0,1,0,0,0
23.3787,14.1756,0,1,0,0,0
23.38,14.2005,0,1,0,0,0
23.3814,14.2255,0,1,0,0,0
23.3828,14.2505,0,1,0,0,0
23.3841,14.2754,0,1,0,0,0
23.3855,14.3004,0,1,0,0,0
23.3869,14.3254,0,1,0,0,0
23.3883,14.3503,0,1,0,0,0
23.3896,14.3753,0,1,0,0,0
23.391,14.4002,0,1,0,0,0
23.3924,14.4252,0,1,0,0,0
23.3938,14.4502,0,1,0,0,0
23.3951,14.4751,0,1,0,0,0
23.3965,14.5001,0,1,0,0,0
23.3979,14.525,0,1,0,0,0
23.3979,14.55,0,1,0,0,0
23.3986,14.575,0,1,0,0,0
23.4,14.6,0,1,0,0,0
23.45,14.65,0,1,0,0,0
Timestamp: 1450107241.427594867

23.6,6.95,0,1,0,0,0
23.5849,6.98511,0,1,0,0,0
23.5803,7.00969,0,1,0,0,0
23.5751,7.03415,0,1,0,0,0
23.5691,7.05841,0,1,0,0,0
23.5627,7.08258,0,1,0,0,0
23.5564,7.10678,0,1,0,0,0
23.5501,7.13097,0,1,0,0,0
23.5436,7.15509,0,1,0,0,0
23.5369,7.17918,0,1,0,0,0
23.5289,7.20289,0,1,0,0,0
23.5205,7.22641,0,1,0,0,0
23.5133,7.25036,0,1,0,0,0
23.5061,7.2743,0,1,0,0,0
23.4993,7.29836,0,1,0,0,0
23.4923,7.32236,0,1,0,0,0
23.4859,7.34653,0,1,0,0,0
23.4806,7.37095,0,1,0,0,0
23.4754,7.39541,0,1,0,0,0
23.4722,7.42021,0,1,0,0,0
23.4688,7.44497,0,1,0,0,0
23.4657,7.46977,0,1,0,0,0
23.4623,7.49455,0,1,0,0,0
23.4591,7.51934,0,1,0,0,0
23.4557,7.54411,0,1,0,0,0
23.4519,7.56882,0,1,0,0,0
23.4484,7.59357,0,1,0,0,0
23.4453,7.61838,0,1,0,0,0
23.4424,7.64321,0,1,0,0,0
23.442,7.66821,0,1,0,0,0
23.4413,7.6932,0,1,0,0,0
23.4403,7.71818,0,1,0,0,0
23.4388,7.74313,0,1,0,0,0
23.4368,7.76805,0,1,0,0,0
23.4341,7.79291,0,1,0,0,0
23.4304,7.81763,0,1,0,0,0
23.426,7.84223,0,1,0,0,0
23.4202,7.86655,0,1,0,0,0
23.4136,7.89067,0,1,0,0,0
23.4066,7.91466,0,1,0,0,0
23.399,7.93848,0,1,0,0,0
23.3916,7.96236,0,1,0,0,0
23.3842,7.98625,0,1,0,0,0
23.3768,8.01012,0,1,0,0,0
23.3695,8.03405,0,1,0,0,0
23.363,8.05817,0,1,0,0,0
23.3566,8.08234,0,1,0,0,0
23.3507,8.10663,0,1,0,0,0
23.3451,8.13099,0,1,0,0,0
23.3399,8.15546,0,1,0,0,0
23.3351,8.17999,0,1,0,0,0
23.3307,8.2046,0,1,0,0,0
23.3266,8.22926,0,1,0,0,0
23.323,8.254,0,1,0,0,0
23.3196,8.27878,0,1,0,0,0
23.3167,8.3036,0,1,0,0,0
23.3138,8.32844,0,1,0,0,0
23.3115,8.35333,0,1,0,0,0
23.3094,8.37823,0,1,0,0,0
23.3077,8.40318,0,1,0,0,0
23.3062,8.42813,0,1,0,0,0
23.3048,8.45309,0,1,0,0,0
23.3036,8.47806,0,1,0,0,0
23.3028,8.50305,0,1,0,0,0
23.3021,8.52804,0,1,0,0,0
23.3018,8.55304,0,1,0,0,0
23.3015,8.57804,0,1,0,0,0
23.3012,8.60304,0,1,0,0,0
23.3009,8.62804,0,1,0,0,0
23.3007,8.65304,0,1,0,0,0
23.3004,8.67803,0,1,0,0,0
23.3001,8.70303,0,1,0,0,0
23.2999,8.72803,0,1,0,0,0
23.2996,8.75303,0,1,0,0,0
23.2994,8.77803,0,1,0,0,0
23.2991,8.80303,0,1,0,0,0
23.2989,8.82803,0,1,0,0,0
23.2987,8.85303,0,1,0,0,0
23.2984,8.87802,0,1,0,0,0
23.2982,8.90302,0,1,0,0,0
23.298,8.92802,0,1,0,0,0
23.2978,8.95302,0,1,0,0,0
23.2976,8.97802,0,1,0,0,0
23.2975,9.00302,0,1,0,0,0
23.2973,9.02802,0,1,0,0,0
23.2971,9.05302,0,1,0,0,0
23.2969,9.07802,0,1,0,0,0
23.2968,9.10302,0,1,0,0,0
23.2966,9.12802,0,1,0,0,0
23.2965,9.15302,0,1,0,0,0
23.2964,9.17802,0,1,0,0,0
23.2962,9.20302,0,1,0,0,0
23.2961,9.22802,0,1,0,0,0
23.296,9.25302,0,1,0,0,0
23.2959,9.27802,0,1,0,0,0
23.2958,9.30302,0,1,0,0,0
23.2957,9.32802,0,1,0,0,0
23.2956,9.35301,0,1,0,0,0
23.2955,9.37801,0,1,0,0,0
23.2954,9.40301,0,1,0,0,0
23.2953,9.42801,0,1,0,0,0
23.2952,9.45301,0,1,0,0,0
23.2951,9.47801,0,1,0,0,0
23.2951,9.50301,0,1,0,0,0
23.295,9.52801,0,1,0,0,0
23.2949,9.55301,0,1,0,0,0
23.2948,9.57801,0,1,0,0,0
23.2948,9.60301,0,1,0,0,0
23.2947,9.62801,0,1,0,0,0
23.2947,9.65301,0,1,0,0,0
23.2946,9.67801,0,1,0,0,0
23.2946,9.70301,0,1,0,0,0
23.2945,9.72801,0,1,0,0,0
23.2945,9.75301,0,1,0,0,0
23.2944,9.77801,0,1,0,0,0
23.2944,9.80301,0,1,0,0,0
23.2944,9.82801,0,1,0,0,0
23.2943,9.85301,0,1,0,0,0
23.2943,9.87801,0,1,0,0,0
23.2943,9.90301,0,1,0,0,0
23.2942,9.92801,0,1,0,0,0
23.2942,9.95301,0,1,0,0,0
23.2942,9.97801,0,1,0,0,0
23.2942,10.003,0,1,0,0,0
23.2942,10.028,0,1,0,0,0
23.2941,10.053,0,1,0,0,0
23.2941,10.078,0,1,0,0,0
23.2941,10.103,0,1,0,0,0
23.2941,10.128,0,1,0,0,0
23.2941,10.153,0,1,0,0,0
23.2941,10.178,0,1,0,0,0
23.294,10.203,0,1,0,0,0
23.294,10.228,0,1,0,0,0
23.294,10.253,0,1,0,0,0
23.294,10.278,0,1,0,0,0
23.294,10.303,0,1,0,0,0
23.294,10.328,0,1,0,0,0
23.294,10.353,0,1,0,0,0
23.294,10.378,0,1,0,0,0
23.294,10.403,0,1,0,0,0
23.294,10.428,0,1,0,0,0
23.294,10.453,0,1,0,0,0
23.294,10.478,0,1,0,0,0
23.294,10.503,0,1,0,0,0
23.294,10.528,0,1,0,0,0
23.294,10.553,0,1,0,0,0
23.294,10.578,0,1,0,0,0
23.294,10.603,0,1,0,0,0
23.294,10.628,0,1,0,0,0
23.294,10.653,0,1,0,0,0
23.294,10.678,0,1,0,0,0
23.294,10.703,0,1,0,0,0
23.294,10.728,0,1,0,0,0
23.2941,10.753,0,1,0,0,0
23.2941,10.778,0,1,0,0,0
23.2941,10.803,0,1,0,0,0
23.2941,10.828,0,1,0,0,0
23.2941,10.853,0,1,0,0,0
23.2941,10.878,0,1,0,0,0
23.2941,10.903,0,1,0,0,0
23.2942,10.928,0,1,0,0,0
23.2942,10.953,0,1,0,0,0
23.2942,10.978,0,1,0,0,0
23.2942,11.003,0,1,0,0,0
23.2942,11.028,0,1,0,0,0
23.2942,11.053,0,1,0,0,0
23.2943,11.078,0,1,0,0,0
23.2943,11.103,0,1,0,0,0
23.2943,11.128,0,1,0,0,0
23.2943,11.153,0,1,0,0,0
23.2944,11.178,0,1,0,0,0
23.2944,11.203,0,1,0,0,0
23.2944,11.228,0,1,0,0,0
23.2944,11.253,0,1,0,0,0
23.2945,11.278,0,1,0,0,0
23.2945,11.303,0,1,0,0,0
23.2945,11.328,0,1,0,0,0
23.2945,11.353,0,1,0,0,0
23.2946,11.378,0,1,0,0,0
23.2946,11.403,0,1,0,0,0
23.2946,11.428,0,1,0,0,0
23.2947,11.453,0,1,0,0,0
23.2947,11.478,0,1,0,0,0
23.2947,11.503,0,1,0,0,0
23.2948,11.528,0,1,0,0,0
23.2948,11.553,0,1,0,0,0
23.2949,11.578,0,1,0,0,0
23.2949,11.603,0,1,0,0,0
23.2949,11.628,0,1,0,0,0
23.295,11.653,0,1,0,0,0
23.295,11.678,0,1,0,0,0
23.2951,11.703,0,1,0,0,0
23.2951,11.728,0,1,0,0,0
23.2952,11.753,0,1,0,0,0
23.2952,11.778,0,1,0,0,0
23.2953,11.803,0,1,0,0,0
23.2953,11.828,0,1,0,0,0
23.2954,11.853,0,1,0,0,0
23.2955,11.878,0,1,0,0,0
23.2955,11.903,0,1,0,0,0
23.2956,11.928,0,1,0,0,0
23.2956,11.953,0,1,0,0,0
23.2957,11.978,0,1,0,0,0
23.2958,12.003,0,1,0,0,0
23.2958,12.028,0,1,0,0,0
23.2959,12.053,0,1,0,0,0
23.296,12.078,0,1,0,0,0
23.296,12.103,0,1,0,0,0
23.2961,12.128,0,1,0,0,0
23.2962,12.153,0,1,0,0,0
23.2963,12.178,0,1,0,0,0
23.2964,12.203,0,1,0,0,0
23.2965,12.228,0,1,0,0,0
23.2965,12.253,0,1,0,0,0
23.2966,12.278,0,1,0,0,0
23.2967,12.303,0,1,0,0,0
23.2968,12.328,0,1,0,0,0
23.2969,12.353,0,1,0,0,0
23.297,12.378,0,1,0,0,0
23.2971,12.403,0,1,0,0,0
23.2972,12.428,0,1,0,0,0
23.2973,12.453,0,1,0,0,0
23.2974,12.478,0,1,0,0,0
23.2976,12.503,0,1,0,0,0
23.2977,12.528,0,1,0,0,0
23.2978,12.553,0,1,0,0,0
23.2979,12.578,0,1,0,0,0
23.2981,12.603,0,1,0,0,0
23.2982,12.628,0,1,0,0,0
23.2983,12.653,0,1,0,0,0
23.2985,12.678,0,1,0,0,0
23.2986,12.703,0,1,0,0,0
23.2988,12.728,0,1,0,0,0
23.2989,12.753,0,1,0,0,0
23.2991,12.778,0,1,0,0,0
23.2992,12.803,0,1,0,0,0
23.2994,12.828,0,1,0,0,0
23.2996,12.853,0,1,0,0,0
23.2998,12.878,0,1,0,0,0
23.3015,12.9029,0,1,0,0,0
23.3032,12.9279,0,1,0,0,0
23.3049,12.9528,0,1,0,0,0
23.3067,12.9778,0,1,0,0,0
23.3084,13.0027,0,1,0,0,0
23.3101,13.0276,0,1,0,0,0
23.3118,13.0526,0,1,0,0,0
23.3135,13.0775,0,1,0,0,0
23.3152,13.1025,0,1,0,0,0
23.3169,13.1274,0,1,0,0,0
23.3185,13.1524,0,1,0,0,0
23.3202,13.1773,0,1,0,0,0
23.3219,13.2022,0,1,0,0,0
23.3235,13.2272,0,1,0,0,0
23.3252,13.2521,0,1,0,0,0
23.3268,13.2771,0,1,0,0,0
23.3285,13.302,0,1,0,0,0
23.3301,13.327,0,1,0,0,0
23.3317,13.3519,0,1,0,0,0
